timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666696.1731,1184,360,Right,0.6171,0.3337
1778666696.3104,1193,373,Right,0.6215,0.3458
1778666696.3536,1224,371,Right,0.6379,0.3442
1778666696.4969,1268,394,Right,0.6608,0.3652
1778666696.5405,1302,437,Right,0.6784,0.4046
1778666696.6818,1357,454,Right,0.7071,0.4208
1778666696.734,1383,450,Right,0.7205,0.4169
1778666696.8708,1384,457,Right,0.7209,0.424
1778666696.919,1369,449,Right,0.7132,0.4158
1778666697.0554,1339,417,Right,0.6976,0.387
1778666697.1035,1279,393,Right,0.6662,0.3647
1778666697.2385,1269,340,Right,0.661,0.3149
1778666697.2741,1248,332,Right,0.6505,0.3082
1778666697.4378,1226,327,Right,0.6389,0.3037
1778666697.4728,1226,352,Right,0.6386,0.3263
1778666697.635,1224,366,Right,0.6379,0.3396
1778666697.6948,1202,448,Right,0.6262,0.4152
1778666697.8516,1187,483,Right,0.6183,0.448
1778666697.8867,1184,506,Right,0.6168,0.4688
1778666698.0249,1181,493,Right,0.6153,0.457
1778666698.0749,1175,487,Right,0.6124,0.4518
1778666698.2143,1178,458,Right,0.6139,0.4246
1778666698.2604,1167,444,Right,0.6078,0.4119
1778666698.3862,1149,420,Center,0.5988,0.389
1778666698.4207,1012,327,Center,0.5274,0.303
1778666698.5582,869,247,Center,0.4531,0.2295
1778666698.6037,758,235,Left,0.3952,0.2177
1778666698.7616,667,196,Left,0.3476,0.1817
1778666698.7992,567,188,Left,0.2957,0.1741
1778666698.9592,573,253,Left,0.2985,0.2347
1778666698.9987,602,324,Left,0.3141,0.3005
1778666699.1439,651,259,Left,0.3394,0.2403
1778666699.182,857,295,Center,0.4468,0.2735
1778666699.3511,1033,325,Center,0.5384,0.3012
1778666699.3942,1295,377,Right,0.6746,0.3491
1778666699.534,1564,424,Right,0.8148,0.3932
1778666699.5681,1772,577,Right,0.9234,0.5349
1778666699.7216,1821,639,Right,0.9488,0.5926
1778666699.7521,1821,639,Right,0.9488,0.5926
1778666699.9146,1748,541,Right,0.9108,0.5011
1778666699.9572,1599,530,Right,0.8328,0.4911
1778666700.0983,1465,527,Right,0.7633,0.4885
1778666700.134,1326,465,Right,0.6907,0.4307
1778666700.3067,1169,404,Right,0.6089,0.3745
1778666700.3382,1190,494,Right,0.6198,0.4579
1778666700.4827,1228,488,Right,0.6396,0.4519
1778666700.5132,1247,476,Right,0.6495,0.4416
1778666700.6614,1259,492,Right,0.6559,0.4561
1778666700.7166,1287,508,Right,0.6707,0.4713
1778666700.8665,1290,524,Right,0.6724,0.486
1778666700.9118,1303,527,Right,0.6787,0.4887
1778666701.0467,1301,523,Right,0.678,0.4847
1778666701.0807,1310,517,Right,0.6824,0.4794
1778666701.2097,1319,512,Right,0.6872,0.4747
1778666701.2472,1304,508,Right,0.6796,0.4708
1778666701.379,1275,507,Right,0.6645,0.4698
1778666701.417,1243,506,Right,0.6476,0.4693
1778666701.5721,1221,507,Right,0.6364,0.4697
1778666701.6061,1214,507,Right,0.6325,0.4701
1778666701.7595,1230,506,Right,0.6411,0.469
1778666701.8021,1243,504,Right,0.6478,0.4676
1778666701.9402,1261,504,Right,0.6568,0.467
1778666701.9729,1268,504,Right,0.6607,0.4674
1778666702.1036,1260,503,Right,0.6568,0.4663
1778666702.1523,1260,504,Right,0.6565,0.4674
1778666702.2914,1261,506,Right,0.6568,0.4688
1778666702.3339,1258,491,Right,0.6555,0.4551
1778666702.4567,1256,478,Right,0.6542,0.4429
1778666702.4932,1244,445,Right,0.6484,0.412
1778666702.628,1228,412,Right,0.6397,0.3819
1778666702.681,1263,401,Right,0.6579,0.3719
1778666702.835,1283,412,Right,0.6686,0.3824
1778666702.871,1304,400,Right,0.6794,0.3709
1778666703.0138,1335,409,Right,0.6958,0.379
1778666703.0474,1387,400,Right,0.7225,0.3706
1778666703.1955,1395,436,Right,0.7269,0.4037
1778666703.2311,1432,459,Right,0.746,0.4255
1778666703.3774,1534,525,Right,0.7994,0.4869
1778666703.4132,1649,578,Right,0.8589,0.5353
1778666703.5518,1745,645,Right,0.909,0.5979
1778666703.5974,1831,647,Right,0.9541,0.5997
1778666703.7322,1908,655,Right,0.994,0.607
1778666703.7689,1920,644,Right,1.0,0.5965
1778666703.9077,1920,646,Right,1.0,0.5983
1778666703.9458,1920,663,Right,1.0,0.6145
1778666704.0892,1908,610,Right,0.9939,0.5652
1778666704.1259,1818,547,Right,0.947,0.5073
1778666704.2787,1712,487,Right,0.8918,0.4512
1778666704.3253,1572,447,Right,0.8189,0.414
1778666704.4451,1433,396,Right,0.7465,0.3667
1778666704.5068,1285,386,Right,0.6696,0.3576
1778666704.6408,1205,388,Right,0.6276,0.3595
1778666704.692,1179,389,Right,0.6143,0.361
1778666704.8408,1171,371,Right,0.6102,0.3437
1778666704.8774,1184,350,Right,0.617,0.3242
1778666705.0102,1220,356,Right,0.6355,0.3298
1778666705.0607,1247,360,Right,0.6497,0.334
1778666705.2157,1238,362,Right,0.6448,0.3353
1778666705.2647,1217,366,Right,0.6342,0.3389
1778666705.4196,1180,373,Right,0.6149,0.3454
1778666705.4527,1153,401,Right,0.601,0.3721
1778666705.5935,1148,430,Center,0.5984,0.3989
1778666705.637,1150,437,Center,0.5991,0.4052
1778666705.7605,1186,442,Right,0.6177,0.4093
1778666705.8014,1218,443,Right,0.6345,0.4111
1778666705.9329,1238,425,Right,0.6453,0.3942
1778666705.9758,1256,409,Right,0.6544,0.3794
1778666706.1227,1253,418,Right,0.6527,0.3878
1778666706.1672,1264,428,Right,0.6588,0.3968
1778666706.3185,1275,436,Right,0.6643,0.4043
1778666706.3686,1276,454,Right,0.6646,0.4211
1778666706.5079,1247,453,Right,0.6499,0.42
1778666706.5559,1247,453,Right,0.6499,0.42
1778666706.6949,1247,453,Right,0.6499,0.42
1778666706.7416,1226,444,Right,0.6386,0.4112
1778666706.8967,1191,453,Right,0.6204,0.4199
1778666706.9342,1158,449,Right,0.6036,0.4164
1778666707.0836,1134,433,Center,0.5911,0.4018
1778666707.1331,1207,451,Right,0.6289,0.4183
1778666707.2574,1315,483,Right,0.6854,0.4473
1778666707.2866,1438,533,Right,0.749,0.494
1778666707.436,1566,571,Right,0.8159,0.5294
1778666707.4752,1718,610,Right,0.8948,0.565
1778666707.6308,1800,625,Right,0.9378,0.5792
1778666707.6739,1856,646,Right,0.967,0.5983
1778666707.8125,1889,639,Right,0.9843,0.5924
1778666707.8467,1914,641,Right,0.997,0.5937
1778666707.9855,1909,639,Right,0.9946,0.5922
1778666708.021,1913,648,Right,0.9967,0.6007
1778666708.1562,1913,643,Right,0.9967,0.5963
1778666708.2,1732,538,Right,0.9023,0.4985
1778666708.3612,1550,412,Right,0.8076,0.3819
1778666708.3977,1364,291,Right,0.7107,0.2695
1778666708.5497,1364,291,Right,0.7107,0.2695
1778666708.5953,1234,278,Right,0.643,0.2576
1778666708.7697,1104,293,Center,0.5753,0.2713
1778666708.8023,1154,363,Right,0.6013,0.3363
1778666708.9526,1209,460,Right,0.6299,0.4267
1778666708.9988,1281,544,Right,0.6673,0.5041
1778666709.1417,1308,520,Right,0.6813,0.4823
1778666709.1798,1400,492,Right,0.7296,0.4562
1778666709.3251,1471,499,Right,0.7666,0.4622
1778666709.3727,1528,503,Right,0.7961,0.4659
1778666709.5211,1574,519,Right,0.8202,0.4807
1778666709.5616,1612,529,Right,0.84,0.4904
1778666709.7027,1587,516,Right,0.8271,0.4782
1778666709.7554,1627,535,Right,0.8478,0.496
1778666709.8874,1685,581,Right,0.8781,0.5382
1778666709.931,1758,627,Right,0.916,0.5811
1778666710.0773,1768,638,Right,0.9208,0.5911
1778666710.1134,1695,657,Right,0.8832,0.6089
1778666710.2598,1647,650,Right,0.8579,0.6025
1778666710.3104,1652,641,Right,0.8609,0.5943
1778666710.4668,1654,634,Right,0.8618,0.5871
1778666710.5144,1710,649,Right,0.8907,0.6013
1778666710.6536,1844,656,Right,0.9607,0.6082
1778666710.6891,1913,657,Right,0.9967,0.609
1778666710.8696,1920,646,Right,1.0,0.5988
1778666710.9247,1920,646,Right,1.0,0.5988
1778666711.0748,1920,646,Right,1.0,0.5988
1778666711.1075,1743,567,Right,0.9079,0.5254
1778666711.2624,1551,519,Right,0.8083,0.4809
1778666711.3015,1376,486,Right,0.7172,0.4508
1778666711.4359,1195,467,Right,0.6227,0.4331
1778666711.4856,1011,428,Center,0.5269,0.3967
1778666711.6253,1025,457,Center,0.5344,0.4239
1778666711.6719,1043,463,Center,0.5436,0.4288
1778666711.8001,1044,454,Center,0.5439,0.4212
1778666711.8472,1066,441,Center,0.5555,0.4091
1778666711.9831,1093,449,Center,0.5696,0.4161
1778666712.0176,1133,453,Center,0.5906,0.4201
1778666712.17,1184,472,Right,0.6168,0.4376
1778666712.2025,1232,505,Right,0.642,0.4677
1778666712.3409,1265,528,Right,0.6589,0.4892
1778666712.3802,1284,516,Right,0.6689,0.4778
1778666712.5205,1253,537,Right,0.6529,0.4978
1778666712.5666,1205,532,Right,0.6277,0.4931
1778666712.7035,1155,497,Right,0.6018,0.4604
1778666712.7406,1103,462,Center,0.5745,0.4286
1778666712.881,1111,490,Center,0.5791,0.4545
1778666712.9236,1115,479,Center,0.5808,0.4443
1778666713.0575,1133,484,Center,0.5904,0.4489
1778666713.0916,1168,494,Right,0.6087,0.4577
1778666713.2337,1181,496,Right,0.6155,0.4599
1778666713.2773,1153,462,Right,0.6008,0.4279
1778666713.4153,1157,430,Right,0.6028,0.3989
1778666713.4508,1181,420,Right,0.6152,0.3895
1778666713.5976,1202,419,Right,0.6263,0.3885
1778666713.6403,1259,438,Right,0.6559,0.4057
1778666713.7988,1325,467,Right,0.6903,0.4326
1778666713.8619,1354,502,Right,0.7056,0.4654
1778666713.9894,1358,518,Right,0.7075,0.4804
1778666714.0511,1348,535,Right,0.7026,0.4956
1778666714.1933,1351,539,Right,0.7039,0.4992
1778666714.257,1323,538,Right,0.6891,0.4982
1778666714.4238,1330,532,Right,0.6929,0.4934
1778666714.471,1315,524,Right,0.6852,0.4855
1778666714.6183,1303,518,Right,0.6786,0.4802
1778666714.6718,1278,513,Right,0.6657,0.4754
1778666714.8067,1265,512,Right,0.6592,0.4744
1778666714.8438,1238,499,Right,0.6452,0.4626
1778666714.9984,1241,483,Right,0.6468,0.4481
1778666715.0385,1286,472,Right,0.6698,0.4375
1778666715.1791,1369,487,Right,0.7133,0.4512
1778666715.2166,1477,502,Right,0.7697,0.4657
1778666715.3538,1589,531,Right,0.8279,0.4926
1778666715.4014,1726,563,Right,0.8993,0.5214
1778666715.5341,1823,587,Right,0.95,0.544
1778666715.5757,1803,531,Right,0.9393,0.4918
1778666715.7116,1735,472,Right,0.9039,0.4379
1778666715.7586,1642,420,Right,0.8554,0.3896
1778666715.9027,1528,406,Right,0.7963,0.3767
1778666715.9449,1415,387,Right,0.7371,0.3586
1778666716.085,1368,414,Right,0.7127,0.3835
1778666716.1241,1347,424,Right,0.7018,0.3928
1778666716.2741,1353,428,Right,0.7051,0.3968
1778666716.3221,1364,399,Right,0.7104,0.3696
1778666716.4721,1367,375,Right,0.7122,0.348
1778666716.5411,1300,337,Right,0.6775,0.3125
1778666716.6991,1254,320,Right,0.6535,0.2964
1778666716.7653,1200,311,Right,0.6252,0.2889
1778666716.9322,1138,302,Center,0.5931,0.2798
1778666716.9923,1142,323,Center,0.5951,0.2998
1778666717.1498,1213,365,Right,0.6318,0.338
1778666717.2039,1266,311,Right,0.6596,0.2883
1778666717.3473,1296,294,Right,0.6755,0.2723
1778666717.3904,1355,352,Right,0.706,0.3264
1778666717.5227,1356,349,Right,0.7066,0.3236
1778666717.5658,1366,358,Right,0.7116,0.3316
1778666717.698,1367,461,Right,0.7121,0.4273
1778666717.7326,1405,515,Right,0.7319,0.4771
1778666717.8604,1409,491,Right,0.7342,0.4553
1778666717.896,1420,494,Right,0.7397,0.4576
1778666718.0443,1425,486,Right,0.7426,0.4504
1778666718.0839,1436,476,Right,0.7483,0.4411
1778666718.2347,1442,470,Right,0.7512,0.4355
1778666718.2828,1446,465,Right,0.7535,0.4309
1778666718.4223,1433,464,Right,0.7469,0.43
1778666718.4579,1421,465,Right,0.7402,0.4307
1778666718.5931,1406,465,Right,0.7324,0.431
1778666718.6426,1388,459,Right,0.7231,0.4257
1778666718.774,1375,447,Right,0.7165,0.4141
1778666718.8106,1375,443,Right,0.7163,0.4104
1778666718.9685,1378,438,Right,0.718,0.4063
1778666719.0067,1385,445,Right,0.7217,0.4121
1778666719.1547,1396,463,Right,0.7272,0.429
1778666719.1997,1400,491,Right,0.7293,0.4553
1778666719.3362,1394,486,Right,0.7262,0.4507
1778666719.3718,1418,503,Right,0.7389,0.4662
1778666719.5127,1455,505,Right,0.7579,0.4677
1778666719.5503,1470,467,Right,0.7659,0.4328
1778666719.7187,1492,424,Right,0.7773,0.3935
1778666719.7823,1509,418,Right,0.786,0.3874
1778666719.9154,1485,384,Right,0.7734,0.3557
1778666719.9604,1452,350,Right,0.7564,0.3244
1778666720.0972,1436,350,Right,0.7482,0.3245
1778666720.1343,1494,429,Right,0.7786,0.398
1778666720.2758,1584,476,Right,0.8255,0.4408
1778666720.3209,1690,529,Right,0.8803,0.4903
1778666720.4739,1788,584,Right,0.9313,0.5409
1778666720.5191,1886,654,Right,0.9828,0.6061
1778666720.6587,1912,635,Right,0.9963,0.5885
1778666720.6958,1920,659,Right,1.0,0.6105
1778666720.8328,1920,679,Right,1.0,0.6289
1778666720.8688,1920,710,Right,1.0,0.6583
1778666721.0048,1795,635,Right,0.9354,0.5881
1778666721.0554,1795,568,Right,0.9354,0.5261
1778666722.1794,1795,501,Right,0.9354,0.4642
1778666722.3259,1795,452,Right,0.9354,0.4191
1778666722.3606,1795,436,Right,0.9354,0.4044
1778666722.5,1920,538,Right,1.0,0.4986
1778666722.5501,1920,644,Right,1.0,0.5963
1778666722.6918,1920,725,Right,1.0,0.6716
1778666722.728,1849,686,Right,0.9633,0.6353
1778666722.8604,1709,601,Right,0.8903,0.5574
1778666722.8996,1598,533,Right,0.8326,0.4943
1778666723.042,1494,467,Right,0.7784,0.4329
1778666723.0763,1377,371,Right,0.7174,0.344
1778666723.2359,1344,386,Right,0.7,0.3578
1778666723.276,1387,411,Right,0.7229,0.3811
1778666723.4211,1403,398,Right,0.7309,0.3688
1778666723.4646,1439,381,Right,0.7498,0.3537
1778666723.6077,1499,397,Right,0.7812,0.3685
1778666723.6554,1545,405,Right,0.8049,0.3758
1778666723.7971,1583,405,Right,0.8247,0.3756
1778666723.8405,1653,435,Right,0.8611,0.4032
1778666723.9912,1687,464,Right,0.8789,0.4303
1778666724.042,1434,406,Right,0.7474,0.3767
1778666724.1951,1194,377,Right,0.622,0.3494
1778666724.244,972,354,Center,0.5066,0.3284
1778666724.3954,714,300,Left,0.3721,0.2783
1778666724.436,479,264,Left,0.2498,0.2445
1778666724.58,518,317,Left,0.2699,0.2943
1778666724.617,551,334,Left,0.287,0.3099
1778666724.7627,566,345,Left,0.2952,0.3197
1778666724.7989,587,353,Left,0.3062,0.3271
1778666724.9338,603,338,Left,0.3141,0.3135
1778666724.9674,664,261,Left,0.3461,0.2417
1778666725.1017,863,309,Center,0.4497,0.2863
1778666725.1388,1062,335,Center,0.5533,0.311
1778666725.2941,1257,395,Right,0.6551,0.366
1778666725.3497,1407,430,Right,0.7331,0.3983
1778666725.508,1538,534,Right,0.8012,0.4954
1778666725.5691,1499,508,Right,0.7809,0.4706
1778666725.703,1460,503,Right,0.7605,0.4665
1778666725.7416,1442,475,Right,0.7511,0.4401
1778666725.9,1454,451,Right,0.7574,0.4181
1778666725.9421,1475,450,Right,0.7686,0.4173
1778666726.0879,1523,470,Right,0.7936,0.4359
1778666726.123,1547,468,Right,0.806,0.4342
1778666726.2727,1555,468,Right,0.8102,0.4337
1778666726.3147,1538,461,Right,0.8015,0.4273
1778666726.4599,1488,425,Right,0.7753,0.3939
1778666726.499,1435,358,Right,0.7478,0.3317
1778666726.6405,1406,324,Right,0.7324,0.3005
1778666726.6801,1377,279,Right,0.7174,0.2585
1778666726.8198,1358,272,Right,0.7078,0.2524
1778666726.8634,1382,285,Right,0.7202,0.2645
1778666727.0051,1414,345,Right,0.7366,0.32
1778666727.0507,1409,360,Right,0.7339,0.3341
1778666727.206,1408,381,Right,0.7338,0.3529
1778666727.241,1445,415,Right,0.7529,0.385
1778666727.3808,1456,427,Right,0.7585,0.3957
1778666727.4144,1442,397,Right,0.7513,0.3684
1778666727.5528,1453,435,Right,0.7569,0.4032
1778666727.5989,1559,501,Right,0.8122,0.4642
1778666727.7404,1649,540,Right,0.8589,0.5009
1778666727.7851,1721,605,Right,0.8968,0.5605
1778666727.9417,1815,677,Right,0.9454,0.627
1778666727.9858,1920,717,Right,1.0,0.6647
1778666728.1291,1920,705,Right,1.0,0.6532
1778666728.1733,1920,724,Right,1.0,0.6707
1778666728.3249,1920,708,Right,1.0,0.656
1778666728.377,1920,677,Right,1.0,0.6269
1778666728.5149,1920,642,Right,1.0,0.5952
1778666728.5604,1920,636,Right,1.0,0.5897
1778666728.7155,1920,595,Right,1.0,0.5517
1778666728.7475,1920,573,Right,1.0,0.5308
1778666728.9116,1920,594,Right,1.0,0.5504
1778666728.9457,1920,575,Right,1.0,0.5333
1778666729.0704,1920,583,Right,1.0,0.5405
1778666729.1006,1920,590,Right,1.0,0.5465
1778666729.2434,1920,587,Right,1.0,0.544
1778666729.2955,1920,585,Right,1.0,0.5424
1778666729.4438,1920,622,Right,1.0,0.5762
1778666729.4771,1920,635,Right,1.0,0.5885
1778666729.6096,1920,655,Right,1.0,0.607
1778666729.6451,1920,706,Right,1.0,0.6546
1778666729.7975,1920,740,Right,1.0,0.6856
1778666729.8435,1920,754,Right,1.0,0.6985
1778666729.998,1920,781,Right,1.0,0.7232
1778666730.0371,1920,781,Right,1.0,0.7232
1778666730.1751,1813,714,Right,0.9443,0.662
1778666730.2252,1772,635,Right,0.9231,0.5887
1778666730.3519,1721,575,Right,0.8965,0.5327
1778666730.399,1662,554,Right,0.8659,0.5134
1778666730.5317,1610,519,Right,0.8386,0.4812
1778666730.5737,1664,572,Right,0.8671,0.5298
1778666730.7586,1644,603,Right,0.8567,0.5587
1778666730.7962,1636,612,Right,0.8525,0.5668
1778666730.9411,1634,600,Right,0.8512,0.5556
1778666730.9781,1623,557,Right,0.8454,0.5159
1778666731.1159,1608,555,Right,0.8377,0.514
1778666731.1568,1632,552,Right,0.85,0.512
1778666731.3158,1626,555,Right,0.8471,0.5146
1778666731.3632,1612,532,Right,0.84,0.4928
1778666731.4985,1591,539,Right,0.829,0.4998
1778666731.5495,1569,517,Right,0.8173,0.4792
1778666731.7102,1533,497,Right,0.7986,0.461
1778666731.7454,1516,503,Right,0.7898,0.466
1778666731.8718,1431,414,Right,0.7456,0.3843
1778666731.9045,1396,336,Right,0.7273,0.312
1778666732.0328,1357,249,Right,0.707,0.231
1778666732.065,1295,228,Right,0.6747,0.2118
1778666732.2056,1253,190,Right,0.6527,0.1763
1778666732.2398,1289,261,Right,0.6717,0.2423
1778666732.3667,1272,309,Right,0.6626,0.2866
1778666732.4047,1282,391,Right,0.6681,0.3625
1778666732.5284,1263,430,Right,0.6583,0.3989
1778666732.564,1267,457,Right,0.6604,0.4234
1778666732.7046,1211,405,Right,0.6311,0.3752
1778666732.7349,1208,338,Right,0.6297,0.3136
1778666732.8751,1254,245,Right,0.6534,0.2271
1778666732.9162,1322,129,Right,0.6889,0.1198
1778666733.0526,1421,109,Right,0.7405,0.1013
1778666733.0897,1578,199,Right,0.8221,0.1846
1778666733.225,1698,313,Right,0.8846,0.2904
1778666733.267,1694,418,Right,0.8828,0.3875
1778666733.4122,1778,522,Right,0.9263,0.4842
1778666733.4527,1753,521,Right,0.9134,0.4825
1778666733.5906,1733,502,Right,0.903,0.4654
1778666733.6288,1636,495,Right,0.8525,0.4584
1778666733.7923,1591,506,Right,0.8289,0.4691
1778666733.8224,1591,506,Right,0.8289,0.4691
1778666733.9717,1591,506,Right,0.8289,0.4691
1778666734.0147,1555,452,Right,0.8103,0.4192
1778666734.1447,1514,472,Right,0.789,0.4374
1778666734.1834,1557,489,Right,0.8111,0.4536
1778666734.3168,1674,503,Right,0.8721,0.4661
1778666734.3574,1795,514,Right,0.9351,0.476
1778666734.4822,1833,510,Right,0.9547,0.4724
1778666734.5188,1911,422,Right,0.9956,0.3908
1778666734.6681,1883,344,Right,0.9812,0.3186
1778666734.7006,1869,307,Right,0.9739,0.285
1778666734.8261,1869,231,Right,0.9739,0.2143
1778666734.8706,1696,400,Right,0.8835,0.3711
1778666735.0169,1571,493,Right,0.8185,0.4572
1778666735.063,1466,478,Right,0.7639,0.4428
1778666735.2185,1317,458,Right,0.686,0.4246
1778666735.2536,1207,512,Right,0.629,0.4742
1778666735.4045,1267,367,Right,0.66,0.3404
1778666735.4401,1131,296,Center,0.5891,0.2743
1778666735.5674,987,325,Center,0.5144,0.3011
1778666735.6115,901,326,Center,0.4695,0.302
1778666735.7463,764,287,Left,0.3982,0.2664
1778666735.783,629,280,Left,0.328,0.2594
1778666735.9411,665,307,Left,0.3464,0.2846
1778666735.9776,686,339,Left,0.3576,0.3141
1778666736.1251,681,350,Left,0.3549,0.3244
1778666736.1671,680,361,Left,0.3543,0.3352
1778666736.3075,674,374,Left,0.3513,0.347
1778666736.3538,638,377,Left,0.3325,0.3494
1778666736.4958,629,373,Left,0.3277,0.3458
1778666736.5314,629,373,Left,0.3277,0.3458
1778666736.713,645,296,Left,0.3363,0.275
1778666736.7461,776,350,Center,0.4045,0.3246
1778666736.8846,961,401,Center,0.5009,0.3715
1778666736.9247,1135,426,Center,0.5913,0.395
1778666737.0586,1308,449,Right,0.6816,0.4162
1778666737.1073,1448,554,Right,0.7543,0.5137
1778666737.2442,1461,515,Right,0.7614,0.4773
1778666737.2773,1411,487,Right,0.7351,0.4515
1778666737.4388,1386,491,Right,0.7221,0.455
1778666737.4789,1369,495,Right,0.7132,0.4587
1778666737.6197,1366,486,Right,0.7115,0.4508
1778666737.6588,1368,492,Right,0.7127,0.4562
1778666737.8049,1388,489,Right,0.7234,0.4536
1778666737.8406,1381,485,Right,0.7197,0.4493
1778666737.9705,1359,479,Right,0.708,0.4443
1778666738.0103,1346,473,Right,0.7014,0.4381
1778666738.1515,1332,465,Right,0.6942,0.4313
1778666738.1866,1327,453,Right,0.6913,0.42
1778666738.3319,1332,440,Right,0.6938,0.4076
1778666738.3689,1343,423,Right,0.6998,0.3923
1778666738.5113,1343,423,Right,0.6998,0.3923
1778666738.5605,1458,483,Right,0.7597,0.4475
1778666738.7085,1572,525,Right,0.819,0.487
1778666738.7432,1677,577,Right,0.8738,0.5347
1778666738.9005,1801,626,Right,0.9383,0.5803
1778666738.9356,1920,672,Right,1.0,0.6222
1778666739.071,1920,642,Right,1.0,0.5945
1778666739.1081,1920,628,Right,1.0,0.582
1778666739.2392,1920,610,Right,1.0,0.5651
1778666739.2788,1920,597,Right,1.0,0.5534
1778666739.4302,1920,595,Right,1.0,0.5516
1778666739.4649,1920,595,Right,1.0,0.5518
1778666739.6362,1915,596,Right,0.9976,0.5521
1778666739.6783,1915,599,Right,0.9976,0.5547
1778666739.8291,1915,602,Right,0.9976,0.5576
1778666739.8677,1906,605,Right,0.9928,0.5604
1778666740.0135,1898,608,Right,0.989,0.5633
1778666740.0475,1807,529,Right,0.9415,0.4905
1778666740.1963,1713,409,Right,0.8924,0.3787
1778666740.2324,1620,287,Right,0.8442,0.2658
1778666740.3793,1534,164,Right,0.7994,0.152
1778666740.4185,1444,136,Right,0.7525,0.1266
1778666740.5483,1442,170,Right,0.7514,0.1579
1778666740.5839,1438,254,Right,0.7492,0.2359
1778666740.7176,1426,339,Right,0.743,0.3143
