timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779108209.2312,793,380,Center,0.4133,0.352
1779108209.2774,819,370,Center,0.4266,0.3429
1779108209.3212,860,401,Center,0.4481,0.3717
1779108209.3598,886,395,Center,0.4618,0.3661
1779108209.4094,928,395,Center,0.4837,0.3658
1779108209.4485,968,397,Center,0.5046,0.3676
1779108209.8474,970,403,Center,0.5055,0.3735
1779108209.8966,966,374,Center,0.5035,0.347
1779108209.9413,973,389,Center,0.5073,0.3606
1779108209.9814,962,401,Center,0.5012,0.3714
1779108210.0225,953,411,Center,0.4965,0.3807
1779108210.059,979,420,Center,0.5103,0.3892
1779108210.0986,996,426,Center,0.519,0.3946
1779108210.1392,1008,426,Center,0.5252,0.3951
1779108210.1782,1035,427,Center,0.5392,0.396
1779108210.2144,1041,427,Center,0.5423,0.3963
1779108210.2585,1027,427,Center,0.5352,0.3961
1779108210.2956,1014,430,Center,0.5283,0.399
1779108210.3384,1001,434,Center,0.5219,0.4021
1779108210.3734,990,438,Center,0.5157,0.4058
1779108210.4096,987,445,Center,0.5143,0.4123
1779108210.4486,988,454,Center,0.515,0.4205
1779108210.4927,990,460,Center,0.5161,0.4264
1779108210.5303,997,458,Center,0.5193,0.425
1779108210.5693,1003,455,Center,0.5229,0.4217
1779108210.6103,994,447,Center,0.5181,0.4141
1779108210.6473,986,436,Center,0.5137,0.4041
1779108210.6963,978,423,Center,0.5095,0.3924
1779108210.7372,966,418,Center,0.5032,0.3872
1779108210.7783,952,412,Center,0.496,0.3822
1779108210.8203,963,407,Center,0.5019,0.3778
1779108210.8574,971,401,Center,0.506,0.3722
1779108210.9096,965,396,Center,0.5031,0.3672
1779108210.9521,961,387,Center,0.5007,0.3588
1779108210.9913,943,375,Center,0.4915,0.3475
1779108211.0309,923,362,Center,0.4812,0.3357
1779108211.0725,885,352,Center,0.461,0.3261
1779108211.1151,858,337,Center,0.4473,0.3129
1779108211.162,840,360,Center,0.4376,0.3334
1779108211.203,839,382,Center,0.4374,0.3542
1779108211.2482,833,405,Center,0.4343,0.3754
1779108211.2882,853,426,Center,0.4446,0.3954
1779108211.3262,875,451,Center,0.4559,0.4183
1779108211.3723,888,443,Center,0.4628,0.4109
1779108211.4144,898,438,Center,0.468,0.4057
1779108211.4565,906,433,Center,0.4723,0.4017
1779108211.4985,911,432,Center,0.4747,0.4001
1779108211.5416,914,431,Center,0.4761,0.3991
1779108211.5894,916,429,Center,0.4771,0.3974
1779108211.6308,920,427,Center,0.4794,0.3956
1779108211.6724,928,424,Center,0.4838,0.3927
1779108211.7104,940,418,Center,0.49,0.3876
1779108211.7526,958,413,Center,0.4991,0.3828
1779108211.8002,979,409,Center,0.5101,0.3791
1779108211.8412,1001,407,Center,0.5218,0.3771
1779108211.8844,994,401,Center,0.5181,0.3721
1779108211.9254,988,395,Center,0.5146,0.3666
1779108211.9636,978,388,Center,0.5098,0.3597
1779108212.0046,967,379,Center,0.5041,0.3517
1779108212.0439,953,368,Center,0.4969,0.3416
1779108212.0931,966,362,Center,0.5032,0.3354
1779108212.1322,949,355,Center,0.4943,0.3292
1779108212.1718,904,352,Center,0.4711,0.326
1779108212.2164,862,349,Center,0.4493,0.324
1779108212.2615,822,348,Center,0.4283,0.3231
1779108212.3066,783,347,Center,0.4078,0.3218
1779108212.3441,786,343,Center,0.4098,0.3179
1779108212.3853,831,335,Center,0.4328,0.3103
1779108212.4283,870,326,Center,0.4533,0.3021
1779108212.4764,906,317,Center,0.472,0.2944
1779108212.5175,939,309,Center,0.4896,0.287
1779108212.5602,955,304,Center,0.4979,0.2822
1779108212.6017,955,299,Center,0.4979,0.2776
1779108212.6442,955,293,Center,0.4979,0.2719
1779108212.6868,956,286,Center,0.498,0.2654
1779108212.7284,956,279,Center,0.4982,0.2591
1779108212.7674,956,316,Center,0.4982,0.2926
1779108212.8133,956,353,Center,0.4979,0.3274
1779108212.8565,954,392,Center,0.497,0.3636
1779108212.8996,952,432,Center,0.4959,0.4002
1779108212.9403,949,471,Center,0.4946,0.4365
1779108212.9823,947,467,Center,0.4933,0.4324
1779108213.0196,945,462,Center,0.4925,0.4283
1779108213.0618,945,457,Center,0.4925,0.4238
1779108213.1345,946,453,Center,0.4928,0.4196
