timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779055214.1755,353,308,Left,0.1843,0.2852
1779055214.2121,320,394,Left,0.1671,0.3655
1779055214.2422,310,401,Left,0.1618,0.3713
1779055214.2771,286,449,Left,0.1492,0.4158
1779055214.3023,238,500,Left,0.124,0.4637
1779055214.3452,211,493,Left,0.1103,0.457
1779055214.38,229,474,Left,0.1195,0.4398
1779055214.4132,238,512,Left,0.1243,0.4742
1779055214.457,263,496,Left,0.1374,0.4596
1779055214.4868,319,468,Left,0.1666,0.4341
1779055214.5063,344,425,Left,0.1796,0.3941
1779055214.647,341,401,Left,0.178,0.3719
1779055214.6801,338,376,Left,0.1761,0.349
1779055214.7087,335,412,Left,0.1745,0.3815
1779055214.7742,323,455,Left,0.1686,0.4219
1779055214.7932,354,505,Left,0.1847,0.4678
1779055214.8124,396,573,Left,0.2065,0.5313
1779055214.8467,428,552,Left,0.2233,0.5112
1779055214.8746,424,542,Left,0.2209,0.502
1779055214.9075,422,529,Left,0.2201,0.4904
1779055214.9389,404,529,Left,0.2108,0.4905
1779055214.9815,360,505,Left,0.1878,0.468
1779055215.011,341,537,Left,0.1778,0.4973
1779055215.0349,356,519,Left,0.1858,0.4811
1779055215.0663,375,486,Left,0.1953,0.4505
1779055215.0953,320,460,Left,0.1668,0.4262
1779055215.2194,319,442,Left,0.1662,0.4096
1779055215.248,331,424,Left,0.1727,0.3931
1779055215.283,311,449,Left,0.1622,0.4163
1779055215.3132,285,517,Left,0.1487,0.479
1779055215.3466,343,557,Left,0.1791,0.5159
1779055215.374,370,591,Left,0.1929,0.5475
1779055215.4086,349,617,Left,0.1822,0.572
1779055215.4346,350,632,Left,0.1824,0.5858
1779055215.4584,364,627,Left,0.1899,0.5813
1779055215.4816,296,565,Left,0.1544,0.5239
1779055215.5114,226,507,Left,0.1182,0.4696
1779055215.542,175,446,Left,0.0912,0.4131
1779055215.569,137,425,Left,0.0717,0.3938
1779055215.5886,100,388,Left,0.0522,0.3595
1779055215.6179,221,401,Left,0.1155,0.3721
1779055215.7504,334,404,Left,0.1745,0.3742
1779055215.785,454,363,Left,0.2368,0.3361
1779055215.8134,496,305,Left,0.2587,0.2829
1779055215.8421,533,236,Left,0.2777,0.2188
1779055215.8781,454,208,Left,0.2368,0.1929
1779055215.9023,397,180,Left,0.207,0.1668
1779055215.9323,347,218,Left,0.1811,0.2025
1779055215.9633,325,227,Left,0.1697,0.2102
1779055216.0055,268,255,Left,0.1396,0.2363
1779055216.0322,205,264,Left,0.1071,0.2449
1779055216.0635,137,278,Left,0.0715,0.2578
1779055216.0974,94,248,Left,0.0493,0.23
1779055216.1261,115,229,Left,0.0604,0.2121
1779055216.1587,185,193,Left,0.0969,0.1792
1779055216.1898,277,134,Left,0.1446,0.1245
1779055216.3104,367,77,Left,0.1914,0.0721
1779055216.338,388,55,Left,0.2022,0.0511
1779055216.3732,421,18,Left,0.2193,0.0173
1779055216.4005,415,3,Left,0.2163,0.003
1779055216.433,381,50,Left,0.1986,0.0466
1779055216.4613,338,109,Left,0.1764,0.1017
1779055216.4821,392,146,Left,0.2042,0.1359
1779055216.5071,372,174,Left,0.1942,0.1619
1779055216.5378,348,187,Left,0.1816,0.1739
1779055216.5827,343,211,Left,0.1788,0.1957
1779055216.6139,374,162,Left,0.1952,0.1505
1779055216.6475,384,169,Left,0.2004,0.1571
1779055216.6778,359,206,Left,0.187,0.1916
1779055216.7085,368,228,Left,0.1918,0.2114
1779055216.7423,368,229,Left,0.1921,0.2127
1779055216.8705,363,269,Left,0.1895,0.2494
1779055216.9005,283,302,Left,0.1475,0.2798
1779055216.9455,288,328,Left,0.15,0.3039
1779055216.9739,286,386,Left,0.1492,0.3583
1779055217.01,286,387,Left,0.1491,0.3589
1779055217.0376,231,460,Left,0.1205,0.4259
1779055217.0642,269,518,Left,0.1403,0.4805
1779055217.1264,330,473,Left,0.1722,0.438
1779055217.1553,308,426,Left,0.1606,0.3947
1779055217.19,319,424,Left,0.1664,0.393
1779055217.3533,323,416,Left,0.1683,0.386
1779055217.383,290,368,Left,0.1514,0.3414
1779055217.4026,223,429,Left,0.1163,0.3978
1779055217.4362,229,491,Left,0.1196,0.4555
1779055217.5569,204,543,Left,0.1065,0.5036
1779055217.5911,229,538,Left,0.1198,0.4982
1779055217.6197,241,504,Left,0.1256,0.467
1779055217.6618,239,486,Left,0.1249,0.4503
1779055217.6863,248,461,Left,0.1294,0.4274
1779055217.7125,261,413,Left,0.1363,0.3828
1779055217.7454,282,369,Left,0.1473,0.342
1779055217.774,322,385,Left,0.1679,0.3568
1779055217.8069,339,354,Left,0.177,0.3279
1779055217.8487,337,380,Left,0.1758,0.3522
1779055217.8687,352,376,Left,0.1836,0.3486
1779055217.9158,372,412,Left,0.1941,0.3818
1779055217.9452,348,433,Left,0.1816,0.401
1779055217.9846,335,424,Left,0.1747,0.3933
1779055218.0074,352,399,Left,0.1836,0.3696
1779055218.1363,359,385,Left,0.187,0.3565
1779055218.1921,346,324,Left,0.1804,0.3001
1779055218.2372,370,292,Left,0.1929,0.2709
1779055218.2641,389,336,Left,0.2031,0.3111
1779055218.2973,406,335,Left,0.2119,0.3109
1779055218.3197,396,291,Left,0.2064,0.27
1779055218.3471,352,367,Left,0.1835,0.3403
1779055218.3704,287,366,Left,0.1499,0.3395
1779055218.4003,251,315,Left,0.1308,0.2918
1779055218.4294,234,272,Left,0.1222,0.2526
1779055218.4632,239,332,Left,0.1245,0.308
1779055218.4897,305,301,Left,0.1591,0.2795
1779055218.529,328,349,Left,0.1713,0.3234
1779055218.5588,401,391,Left,0.2092,0.363
1779055218.5899,413,443,Left,0.2152,0.4106
1779055218.7231,413,455,Left,0.2152,0.4217
1779055218.7585,406,456,Left,0.2118,0.4225
1779055218.9624,435,450,Left,0.2271,0.4174
1779055218.9909,382,485,Left,0.1992,0.4499
1779055219.0229,426,526,Left,0.2223,0.4878
1779055219.08,445,508,Left,0.2322,0.471
1779055219.1005,436,426,Left,0.2275,0.3945
1779055219.1297,450,415,Left,0.2346,0.3848
1779055219.1642,466,318,Left,0.2427,0.2945
1779055219.1945,449,267,Left,0.234,0.2474
1779055219.2287,495,251,Left,0.2579,0.2332
1779055219.2529,455,309,Left,0.2371,0.2862
1779055219.2848,405,311,Left,0.2114,0.2885
1779055219.3163,344,378,Left,0.1794,0.3502
1779055219.4644,245,381,Left,0.1277,0.3535
1779055219.5265,194,440,Left,0.1016,0.408
1779055219.5601,208,449,Left,0.1086,0.4159
1779055219.5922,198,414,Left,0.1033,0.3835
1779055219.6141,197,451,Left,0.1026,0.4185
1779055219.6422,186,495,Left,0.097,0.4586
1779055219.6738,117,514,Left,0.0611,0.4767
1779055219.7089,79,537,Left,0.0416,0.4981
1779055219.7357,81,575,Left,0.0425,0.5328
1779055220.0419,101,547,Left,0.0527,0.5068
1779055220.0687,123,503,Left,0.0645,0.4664
1779055220.1026,122,473,Left,0.0636,0.4383
1779055220.1655,114,512,Left,0.0598,0.4742
1779055220.191,83,567,Left,0.0433,0.5251
1779055220.2216,50,580,Left,0.0263,0.5375
1779055220.247,27,651,Left,0.0145,0.603
1779055220.2689,16,664,Left,0.0086,0.6149
1779055220.2976,0,683,Left,0.0,0.6329
1779055220.3279,0,636,Left,0.0,0.5897
1779055220.3612,0,619,Left,0.0,0.5739
1779055220.3922,0,579,Left,0.0,0.5366
1779055220.4231,0,602,Left,0.0,0.5576
1779055220.5672,11,548,Left,0.0061,0.5082
1779055220.5887,11,537,Left,0.0061,0.4973
1779055220.6169,11,529,Left,0.0061,0.4905
1779055220.6473,22,479,Left,0.0119,0.4436
1779055220.6818,22,445,Left,0.0119,0.4128
1779055220.7086,11,524,Left,0.0058,0.4855
1779055220.7411,11,520,Left,0.0058,0.4819
1779055220.7697,11,575,Left,0.0058,0.5324
1779055220.8039,0,635,Left,0.0,0.5888
1779055220.8309,0,658,Left,0.0,0.6102
1779055220.8623,0,618,Left,0.0,0.5727
1779055221.0153,0,715,Left,0.0,0.6626
1779055221.0466,0,721,Left,0.0,0.6681
1779055221.0763,0,711,Left,0.0,0.6591
1779055221.11,0,730,Left,0.0,0.6765
1779055221.2508,120,656,Left,0.0627,0.6083
1779055221.2813,195,532,Left,0.1018,0.4933
1779055221.3173,273,476,Left,0.1424,0.4409
1779055221.3488,359,483,Left,0.187,0.4481
1779055221.3781,437,388,Left,0.2278,0.3599
1779055221.4082,401,417,Left,0.2089,0.3865
1779055221.4412,413,419,Left,0.2155,0.3884
1779055221.4687,403,406,Left,0.2099,0.3767
1779055221.4988,345,406,Left,0.1798,0.376
1779055221.5359,296,450,Left,0.1545,0.4175
1779055221.5697,233,444,Left,0.1218,0.412
1779055221.6047,150,479,Left,0.0786,0.4437
1779055221.6387,113,510,Left,0.0589,0.4725
1779055221.6731,125,487,Left,0.0652,0.4514
1779055221.7011,156,499,Left,0.0814,0.4629
1779055221.8264,197,463,Left,0.1029,0.4293
1779055221.8614,238,441,Left,0.124,0.4086
1779055221.8973,270,407,Left,0.1409,0.3773
1779055221.9437,330,341,Left,0.1723,0.316
1779055221.9819,363,285,Left,0.1892,0.2641
1779055222.0113,386,288,Left,0.2012,0.2676
1779055222.0432,413,269,Left,0.2152,0.2495
1779055222.0759,427,233,Left,0.2224,0.2166
1779055222.1065,380,234,Left,0.1979,0.2169
1779055222.1384,346,217,Left,0.1806,0.2016
1779055222.1712,310,196,Left,0.1619,0.1818
1779055222.2,299,234,Left,0.1558,0.2175
1779055222.2312,283,282,Left,0.1479,0.2614
1779055222.2612,289,325,Left,0.1507,0.3009
1779055222.291,311,292,Left,0.1624,0.271
1779055222.4152,341,261,Left,0.178,0.2425
1779055222.4488,370,165,Left,0.1932,0.1533
1779055222.4787,394,78,Left,0.2053,0.073
1779055222.5166,394,78,Left,0.2053,0.073
1779055222.5501,394,78,Left,0.2053,0.073
1779055222.5739,394,78,Left,0.2053,0.073
1779055222.6175,394,78,Left,0.2053,0.073
1779055222.6458,394,78,Left,0.2053,0.073
1779055222.6901,394,78,Left,0.2053,0.073
1779055222.721,394,78,Left,0.2053,0.073
1779055222.757,394,78,Left,0.2053,0.073
1779055222.7847,394,78,Left,0.2053,0.073
1779055222.818,394,78,Left,0.2053,0.073
1779055222.8487,394,78,Left,0.2053,0.073
1779055222.8795,394,78,Left,0.2053,0.073
1779055222.9976,394,78,Left,0.2053,0.073
1779055223.0255,394,78,Left,0.2053,0.073
1779055223.0545,394,78,Left,0.2053,0.073
1779055223.0889,394,78,Left,0.2053,0.073
1779055223.1232,394,78,Left,0.2053,0.073
1779055223.149,394,78,Left,0.2053,0.073
1779055223.1812,426,53,Left,0.222,0.0498
1779055223.2124,429,53,Left,0.2238,0.0498
1779055223.2433,452,53,Left,0.2356,0.0498
1779055223.2761,455,53,Left,0.2372,0.0498
1779055223.303,455,53,Left,0.2372,0.0498
1779055223.3332,433,201,Left,0.2258,0.1862
1779055223.3655,374,304,Left,0.1948,0.2815
1779055223.3964,313,304,Left,0.1635,0.2815
1779055223.428,229,377,Left,0.1196,0.3494
1779055223.547,136,459,Left,0.0713,0.4255
1779055223.5763,74,342,Left,0.039,0.3168
1779055223.6281,43,277,Left,0.0228,0.2571
1779055223.6578,17,306,Left,0.0093,0.2838
1779055223.7023,28,233,Left,0.0148,0.2159
1779055223.742,43,150,Left,0.0225,0.1398
1779055223.7866,60,163,Left,0.0315,0.151
1779055223.8216,60,163,Left,0.0315,0.151
1779055223.8598,119,126,Left,0.0623,0.1172
1779055223.8797,197,97,Left,0.103,0.0905
1779055223.9144,245,97,Left,0.1279,0.0905
1779055223.943,292,97,Left,0.1521,0.0905
1779055223.9654,352,55,Left,0.1838,0.0515
1779055224.0055,393,0,Left,0.2048,0.0
1779055224.0398,416,98,Left,0.2168,0.0912
1779055224.1652,449,162,Left,0.2339,0.1507
1779055224.2165,421,239,Left,0.2193,0.2216
1779055224.2667,362,270,Left,0.1889,0.2505
1779055224.2919,290,364,Left,0.1514,0.3375
1779055224.3194,199,333,Left,0.1041,0.3087
1779055224.3635,112,356,Left,0.0585,0.3302
1779055224.394,78,340,Left,0.0411,0.315
1779055224.4242,59,387,Left,0.0309,0.3583
1779055224.4552,42,385,Left,0.0221,0.3571
1779055224.4764,73,429,Left,0.0383,0.3977
1779055224.5133,102,461,Left,0.0533,0.4269
1779055224.5356,164,497,Left,0.0856,0.4605
1779055224.5665,205,487,Left,0.1071,0.4515
1779055224.61,231,468,Left,0.1208,0.434
1779055224.6296,226,444,Left,0.1177,0.4117
1779055224.7456,216,411,Left,0.1129,0.3813
1779055224.7819,185,423,Left,0.0966,0.3917
1779055224.8113,159,468,Left,0.083,0.4336
1779055224.8432,131,498,Left,0.0686,0.4612
1779055224.8747,117,531,Left,0.0611,0.4923
1779055224.9048,94,541,Left,0.0494,0.5013
1779055224.9297,80,547,Left,0.0419,0.5072
1779055224.9661,79,550,Left,0.0412,0.5098
1779055224.994,78,556,Left,0.0408,0.5154
1779055225.0262,64,558,Left,0.0334,0.517
1779055225.0577,50,543,Left,0.0264,0.5031
1779055225.0988,72,520,Left,0.0376,0.4818
1779055225.1287,81,501,Left,0.0426,0.4644
1779055225.1714,111,511,Left,0.0583,0.4734
1779055225.2063,145,505,Left,0.0756,0.4682
1779055225.339,198,531,Left,0.1033,0.4919
1779055225.3689,205,503,Left,0.107,0.4663
1779055225.4001,217,494,Left,0.1133,0.4581
1779055225.4306,195,435,Left,0.1018,0.4036
1779055225.4568,162,420,Left,0.0845,0.3891
1779055225.4928,141,396,Left,0.0736,0.3667
1779055225.5498,135,387,Left,0.0706,0.359
1779055225.574,128,379,Left,0.0669,0.3511
1779055225.6145,147,394,Left,0.077,0.3652
1779055225.6475,172,360,Left,0.0896,0.3343
1779055225.6704,166,361,Left,0.0865,0.3347
1779055225.7002,161,395,Left,0.0839,0.3666
1779055225.729,159,425,Left,0.083,0.3939
1779055225.7611,165,426,Left,0.0861,0.3947
1779055225.805,188,456,Left,0.098,0.4223
1779055225.9389,203,459,Left,0.106,0.4254
1779055225.9704,224,471,Left,0.1168,0.4367
1779055225.9987,255,361,Left,0.1333,0.335
1779055226.0326,262,288,Left,0.1368,0.2674
1779055226.0623,249,246,Left,0.1301,0.228
1779055226.0865,229,228,Left,0.1194,0.2114
1779055226.1189,174,210,Left,0.0907,0.1947
1779055226.1474,125,306,Left,0.0654,0.284
1779055226.179,110,392,Left,0.0576,0.363
1779055226.2123,120,431,Left,0.0625,0.3995
1779055226.2421,121,444,Left,0.0635,0.4118
1779055226.279,122,470,Left,0.0639,0.4356
1779055226.3374,112,468,Left,0.0588,0.4336
1779055226.369,104,502,Left,0.0545,0.4657
1779055226.404,91,496,Left,0.0476,0.4598
1779055226.5158,111,505,Left,0.0578,0.4681
1779055226.5486,161,481,Left,0.0843,0.4462
1779055226.5791,211,465,Left,0.1101,0.4314
1779055226.6088,232,421,Left,0.1211,0.3906
1779055226.6396,239,403,Left,0.125,0.3732
1779055226.6689,244,367,Left,0.1274,0.3405
1779055226.6968,238,345,Left,0.124,0.3197
1779055226.7266,248,296,Left,0.1294,0.2746
1779055226.7564,267,218,Left,0.1393,0.2023
1779055226.7885,323,157,Left,0.1684,0.1463
1779055226.8215,360,154,Left,0.188,0.1426
1779055226.8432,393,90,Left,0.2051,0.084
1779055226.8665,358,130,Left,0.1865,0.1204
1779055226.8975,382,133,Left,0.1992,0.1237
1779055226.9307,367,190,Left,0.1913,0.1768
1779055227.0586,336,179,Left,0.1754,0.1658
1779055227.0898,336,179,Left,0.1754,0.1658
1779055227.1209,336,179,Left,0.1754,0.1658
1779055227.1502,385,179,Left,0.2006,0.1658
1779055227.183,552,110,Left,0.2876,0.1022
1779055227.2129,642,105,Left,0.3345,0.0977
1779055227.244,745,39,Left,0.3883,0.0365
1779055227.2732,888,0,Center,0.4627,0.0
1779055227.3041,961,0,Center,0.5005,0.0
1779055227.3332,944,0,Center,0.4918,0.0
1779055227.3656,944,0,Center,0.4918,0.0
1779055227.394,944,0,Center,0.4918,0.0
1779055227.4265,944,0,Center,0.4918,0.0
1779055227.4587,944,0,Center,0.4918,0.0
1779055227.4882,932,0,Center,0.4856,0.0
1779055227.6053,919,0,Center,0.479,0.0
1779055227.6373,899,0,Center,0.4684,0.0
1779055227.6704,886,0,Center,0.4615,0.0
1779055227.6986,895,0,Center,0.4662,0.0
1779055227.7314,895,0,Center,0.4662,0.0
1779055227.7583,896,0,Center,0.4671,0.0
1779055227.7813,922,0,Center,0.4806,0.0
1779055227.8052,919,0,Center,0.4788,0.0
1779055227.8337,925,0,Center,0.482,0.0
1779055227.8673,928,0,Center,0.4838,0.0
1779055227.899,928,0,Center,0.4838,0.0
1779055227.9288,928,0,Center,0.4838,0.0
1779055227.9604,928,0,Center,0.4838,0.0
1779055227.9943,943,0,Center,0.4913,0.0
1779055228.0216,926,0,Center,0.4827,0.0
1779055228.1521,940,0,Center,0.4897,0.0
1779055228.1899,922,0,Center,0.4805,0.0
1779055228.2318,927,0,Center,0.483,0.0
1779055228.2749,911,0,Center,0.475,0.0
1779055228.3062,909,0,Center,0.4737,0.0
1779055228.33,923,0,Center,0.481,0.0
1779055228.3611,958,0,Center,0.499,0.0
1779055228.3921,960,0,Center,0.5002,0.0
1779055228.4216,1000,0,Center,0.5213,0.0
1779055228.4533,1013,0,Center,0.5278,0.0
1779055228.4897,1015,0,Center,0.5289,0.0
1779055228.5214,1017,0,Center,0.5301,0.0
1779055228.5488,1017,0,Center,0.5301,0.0
1779055228.5778,1017,0,Center,0.5301,0.0
1779055228.6098,1019,0,Center,0.531,0.0
1779055228.7397,1006,0,Center,0.5242,0.0
1779055228.7721,1006,0,Center,0.5242,0.0
1779055228.821,1006,0,Center,0.5242,0.0
1779055228.8531,1006,0,Center,0.5242,0.0
1779055228.8832,1006,0,Center,0.5242,0.0
1779055228.9163,1006,0,Center,0.5242,0.0
1779055228.9489,1006,0,Center,0.5242,0.0
1779055228.9789,1006,0,Center,0.5242,0.0
1779055229.0099,1006,0,Center,0.5242,0.0
1779055229.0411,1006,0,Center,0.5242,0.0
1779055229.0753,1006,0,Center,0.5242,0.0
1779055229.1046,1006,0,Center,0.5242,0.0
1779055229.1358,1006,0,Center,0.5242,0.0
1779055229.1663,1006,0,Center,0.5242,0.0
1779055229.1974,1006,0,Center,0.5242,0.0
1779055229.3175,1006,0,Center,0.5242,0.0
1779055229.3589,1006,0,Center,0.5242,0.0
1779055229.3885,1006,0,Center,0.5242,0.0
1779055229.4189,1006,0,Center,0.5242,0.0
1779055229.4601,1006,0,Center,0.5242,0.0
1779055229.4931,996,0,Center,0.5188,0.0
1779055229.5239,996,0,Center,0.5188,0.0
1779055229.5555,996,0,Center,0.5188,0.0
1779055229.5858,996,0,Center,0.5188,0.0
1779055229.6174,996,0,Center,0.5188,0.0
1779055229.6502,996,0,Center,0.5188,0.0
1779055229.681,996,0,Center,0.5188,0.0
1779055229.7134,996,0,Center,0.5188,0.0
1779055229.7464,996,0,Center,0.5188,0.0
1779055229.7797,996,0,Center,0.5188,0.0
1779055229.8948,996,0,Center,0.5188,0.0
1779055229.9246,960,0,Center,0.5001,0.0
1779055229.9523,911,0,Center,0.475,0.0
1779055229.9908,911,0,Center,0.475,0.0
1779055230.0187,863,0,Center,0.4499,0.0
1779055230.0475,839,0,Center,0.4374,0.0
1779055230.0768,814,0,Center,0.4243,0.0
1779055230.1066,801,0,Center,0.4172,0.0
1779055230.136,784,0,Center,0.4088,0.0
1779055230.1689,783,0,Center,0.4082,0.0
1779055230.2005,766,0,Left,0.3994,0.0
1779055230.2329,747,0,Left,0.3894,0.0
1779055230.2653,747,0,Left,0.3892,0.0
1779055230.2944,740,0,Left,0.3859,0.0
1779055230.3353,749,0,Left,0.3902,0.0
1779055230.4875,749,0,Left,0.3902,0.0
1779055230.5172,673,56,Left,0.3507,0.0523
1779055230.5487,603,125,Left,0.3145,0.1163
1779055230.5847,509,138,Left,0.2652,0.1278
1779055230.6255,439,153,Left,0.2288,0.1422
1779055230.653,356,155,Left,0.1855,0.1439
1779055230.6836,349,130,Left,0.1821,0.1209
1779055230.7265,346,68,Left,0.1805,0.063
1779055230.7634,360,55,Left,0.188,0.0515
1779055230.7897,342,82,Left,0.1783,0.0762
1779055230.8278,336,114,Left,0.1752,0.1057
1779055230.8585,333,107,Left,0.1739,0.0995
1779055230.8839,335,122,Left,0.1745,0.1133
1779055230.9133,319,157,Left,0.1664,0.1456
1779055230.9508,333,147,Left,0.1735,0.1361
1779055231.093,330,145,Left,0.1723,0.1352
1779055231.1216,383,160,Left,0.1997,0.1487
1779055231.15,384,175,Left,0.2001,0.1624
1779055231.1824,389,163,Left,0.2027,0.1515
1779055231.2127,388,131,Left,0.2022,0.122
1779055231.2453,396,99,Left,0.2064,0.0918
1779055231.2737,349,65,Left,0.182,0.0605
1779055231.304,279,80,Left,0.1454,0.0745
1779055231.3356,211,131,Left,0.1104,0.1219
1779055231.3664,147,206,Left,0.0766,0.191
1779055231.3974,75,303,Left,0.0394,0.2811
1779055231.4262,0,370,Left,0.0,0.3426
1779055231.4588,0,404,Left,0.0,0.3746
1779055231.4888,0,408,Left,0.0,0.3779
1779055231.5189,0,410,Left,0.0,0.3805
1779055231.6524,0,388,Left,0.0,0.3594
1779055231.6812,40,363,Left,0.0211,0.3369
1779055231.7115,78,344,Left,0.0406,0.3188
1779055231.7387,78,354,Left,0.0406,0.328
1779055231.7755,89,393,Left,0.0465,0.364
1779055231.804,111,420,Left,0.0578,0.3893
1779055231.8319,70,440,Left,0.0368,0.4075
1779055231.8624,64,415,Left,0.0334,0.3849
1779055231.8912,90,405,Left,0.047,0.375
1779055231.9387,101,370,Left,0.0528,0.3428
1779055231.9704,79,364,Left,0.0415,0.3372
1779055232.0151,82,383,Left,0.043,0.3551
1779055232.0474,58,448,Left,0.0305,0.4148
1779055232.0782,32,387,Left,0.0169,0.3589
1779055232.1072,46,357,Left,0.0243,0.331
1779055232.2365,67,343,Left,0.0352,0.318
1779055232.2659,64,256,Left,0.0337,0.2374
1779055232.3024,57,177,Left,0.03,0.164
1779055232.3411,57,209,Left,0.03,0.1942
1779055232.3717,21,232,Left,0.0109,0.2152
1779055232.3998,0,243,Left,0.0,0.2255
1779055232.4348,0,304,Left,0.0,0.2817
1779055232.4623,0,322,Left,0.0,0.2985
1779055232.4953,0,367,Left,0.0,0.3406
1779055232.529,0,391,Left,0.0,0.3624
1779055232.561,0,391,Left,0.0,0.3621
1779055232.589,0,425,Left,0.0,0.3941
1779055232.6221,0,459,Left,0.0,0.4254
1779055232.6712,0,448,Left,0.0,0.4151
1779055232.6909,0,444,Left,0.0,0.4112
1779055232.8234,0,441,Left,0.0,0.4087
1779055232.8546,0,416,Left,0.0,0.3855
1779055232.8875,0,414,Left,0.0,0.3839
1779055232.9112,0,412,Left,0.0,0.382
1779055232.95,0,367,Left,0.0,0.34
1779055232.9777,0,313,Left,0.0,0.2902
1779055233.0086,0,268,Left,0.0,0.2484
1779055233.0396,0,224,Left,0.0,0.2078
1779055233.0748,0,189,Left,0.0,0.1759
1779055233.1023,0,200,Left,0.0,0.1857
1779055233.1348,5,240,Left,0.0031,0.2231
1779055233.1676,29,329,Left,0.0153,0.3048
1779055233.1975,84,410,Left,0.044,0.3803
1779055233.2266,112,433,Left,0.0585,0.4012
1779055233.2438,151,448,Left,0.0788,0.4157
1779055233.3565,173,442,Left,0.0906,0.4097
1779055233.3898,226,432,Left,0.1182,0.4003
1779055233.4176,237,406,Left,0.1234,0.3763
1779055233.4473,258,421,Left,0.1347,0.39
1779055233.4832,286,424,Left,0.149,0.3931
1779055233.511,288,459,Left,0.1503,0.4251
1779055233.5411,253,459,Left,0.1319,0.4256
1779055233.5749,193,483,Left,0.1009,0.4481
1779055233.6021,144,515,Left,0.0753,0.477
1779055233.6322,82,539,Left,0.0429,0.4994
1779055233.6625,68,508,Left,0.0359,0.4712
1779055233.6934,47,487,Left,0.0247,0.4515
1779055233.7243,78,444,Left,0.0409,0.4115
1779055233.7548,106,403,Left,0.0553,0.3736
1779055233.7873,130,377,Left,0.0678,0.3493
1779055233.8987,173,378,Left,0.0902,0.3506
1779055233.9331,221,374,Left,0.1152,0.3464
1779055233.9635,254,378,Left,0.1327,0.3505
1779055234.028,245,383,Left,0.128,0.3546
1779055234.0497,217,375,Left,0.1133,0.3481
1779055234.0829,174,395,Left,0.0911,0.3663
1779055234.1123,153,409,Left,0.08,0.3791
1779055234.1732,83,374,Left,0.0433,0.3469
